2020-05-25 07:04:00,17.26122,17.26012,17.26152,17.26012
2020-05-25 07:05:00,17.26012,17.26322,17.26422,17.26012
2020-05-25 07:06:00,17.26322,17.26765,17.26792,17.26322
2020-05-25 07:07:00,17.26725,17.27122,17.27132,17.26645
2020-05-25 07:08:00,17.27112,17.27342,17.27422,17.27082
2020-05-25 07:09:00,17.27312,17.27402,17.27472,17.27212
2020-05-25 07:10:00,17.27362,17.27382,17.27462,17.27145
2020-05-25 07:11:00,17.27365,17.27012,17.27422,17.26982
2020-05-25 07:12:00,17.26972,17.27055,17.27222,17.26932
2020-05-25 07:13:00,17.27055,17.26962,17.27055,17.26912
2020-05-25 07:14:00,17.26962,17.27122,17.27182,17.26892
2020-05-25 07:15:00,17.27062,17.27212,17.27332,17.27022
2020-05-25 07:16:00,17.27112,17.27162,17.27272,17.27032
2020-05-25 07:17:00,17.27102,17.27012,17.27222,17.26932
2020-05-25 07:18:00,17.27042,17.27012,17.27172,17.26902
2020-05-25 07:19:00,17.27012,17.27022,17.27102,17.26922
2020-05-25 07:20:00,17.27022,17.26912,17.27102,17.26802
2020-05-25 07:21:00,17.26922,17.27012,17.27102,17.26822
2020-05-25 07:22:00,17.27032,17.27132,17.27132,17.27022
2020-05-25 07:23:00,17.27202,17.27232,17.27312,17.27132
2020-05-25 07:24:00,17.27132,17.27122,17.27222,17.27102
2020-05-25 07:25:00,17.27162,17.27092,17.27422,17.27052
2020-05-25 07:26:00,17.27102,17.27162,17.27372,17.27102
2020-05-25 07:27:00,17.27162,17.27312,17.27332,17.27162
2020-05-25 07:28:00,17.27322,17.27322,17.27442,17.27282
2020-05-25 07:29:00,17.27322,17.27732,17.27792,17.27252
2020-05-25 07:30:00,17.27732,17.27812,17.28032,17.27732
2020-05-25 07:31:00,17.27762,17.28752,17.28842,17.27762
2020-05-25 07:32:00,17.28752,17.28152,17.28892,17.28132
2020-05-25 07:33:00,17.28152,17.28552,17.28552,17.28142
2020-05-25 07:34:00,17.28552,17.28872,17.28972,17.28552
2020-05-25 07:35:00,17.28872,17.29022,17.29052,17.28732
2020-05-25 07:36:00,17.29022,17.28842,17.29022,17.28742
2020-05-25 07:37:00,17.28852,17.28922,17.29002,17.28702
2020-05-25 07:38:00,17.28912,17.28312,17.28912,17.28232
2020-05-25 07:39:00,17.28322,17.27962,17.28462,17.27932
2020-05-25 07:40:00,17.27972,17.28872,17.28872,17.27952
2020-05-25 07:41:00,17.28872,17.28872,17.28902,17.28682
2020-05-25 07:42:00,17.28852,17.28722,17.29152,17.28722
2020-05-25 07:43:00,17.28722,17.29272,17.29302,17.28592
2020-05-25 07:44:00,17.29282,17.29452,17.29482,17.29092
2020-05-25 07:45:00,17.29452,17.28915,17.29452,17.28905
2020-05-25 07:46:00,17.28925,17.28945,17.29215,17.28845
2020-05-25 07:47:00,17.28945,17.29252,17.29275,17.28925
2020-05-25 07:48:00,17.29262,17.29542,17.29632,17.29212
2020-05-25 07:49:00,17.29512,17.29342,17.29512,17.29172
2020-05-25 07:50:00,17.29342,17.29065,17.29382,17.29042
2020-05-25 07:51:00,17.29055,17.29122,17.29272,17.29055
2020-05-25 07:52:00,17.29132,17.28522,17.29132,17.28382
2020-05-25 07:53:00,17.28522,17.28222,17.28522,17.28182
2020-05-25 07:54:00,17.28242,17.27982,17.28412,17.27932
2020-05-25 07:55:00,17.28002,17.27802,17.28032,17.27572
2020-05-25 07:56:00,17.27822,17.27802,17.27882,17.27732
2020-05-25 07:57:00,17.27822,17.27972,17.27982,17.27642
2020-05-25 07:58:00,17.27972,17.27792,17.28042,17.27762
2020-05-25 07:59:00,17.27792,17.28122,17.28242,17.27612
2020-05-25 08:00:00,17.28122,17.28275,17.28292,17.28082
2020-05-25 08:01:00,17.28295,17.28365,17.28482,17.28095
2020-05-25 08:02:00,17.28385,17.27555,17.28392,17.27435
2020-05-25 08:03:00,17.27585,17.27975,17.28052,17.27575
2020-05-25 08:04:00,17.27985,17.27155,17.27985,17.27022
2020-05-25 08:05:00,17.27185,17.27282,17.27605,17.26995
2020-05-25 08:06:00,17.27262,17.28452,17.28962,17.26772
2020-05-25 08:07:00,17.28482,17.28912,17.28942,17.28482
2020-05-25 08:08:00,17.28842,17.28282,17.28842,17.28282
2020-05-25 08:09:00,17.28342,17.28242,17.28782,17.28222
2020-05-25 08:10:00,17.28282,17.28382,17.28709,17.28232
2020-05-25 08:11:00,17.28382,17.28162,17.28602,17.28105
2020-05-25 08:12:00,17.28152,17.28312,17.28552,17.28082
2020-05-25 08:13:00,17.28312,17.28102,17.28512,17.27962
2020-05-25 08:14:00,17.28062,17.28542,17.28542,17.28062
2020-05-25 08:15:00,17.28562,17.28732,17.28732,17.28272
2020-05-25 08:16:00,17.28732,17.28162,17.28732,17.27992
2020-05-25 08:17:00,17.28162,17.27882,17.28192,17.27852
2020-05-25 08:18:00,17.27872,17.28132,17.28462,17.27822
2020-05-25 08:19:00,17.28062,17.27675,17.28322,17.27482
2020-05-25 08:20:00,17.27635,17.27902,17.28142,17.27635
2020-05-25 08:21:00,17.27902,17.28042,17.28252,17.27602
2020-05-25 08:22:00,17.27962,17.28152,17.28442,17.27772
2020-05-25 08:23:00,17.28152,17.28622,17.28622,17.28042
2020-05-25 08:24:00,17.28622,17.28082,17.28622,17.27832
2020-05-25 08:25:00,17.28282,17.28262,17.28472,17.28052
2020-05-25 08:26:00,17.28282,17.28332,17.28422,17.28042
2020-05-25 08:27:00,17.28332,17.28282,17.28432,17.28152
2020-05-25 08:28:00,17.28292,17.28222,17.28352,17.28062
2020-05-25 08:29:00,17.28222,17.28422,17.28462,17.28072
2020-05-25 08:30:00,17.28422,17.28552,17.28762,17.28312
2020-05-25 08:31:00,17.28422,17.28752,17.28772,17.28342
2020-05-25 08:32:00,17.28772,17.28322,17.29052,17.28322
2020-05-25 08:33:00,17.28312,17.28582,17.29082,17.28272
2020-05-25 08:34:00,17.28582,17.28612,17.28922,17.28422
2020-05-25 08:35:00,17.28612,17.28782,17.28962,17.28492
2020-05-25 08:36:00,17.28782,17.28792,17.28882,17.28592
2020-05-25 08:37:00,17.28792,17.29382,17.29422,17.28712
2020-05-25 08:38:00,17.29382,17.28982,17.29422,17.28742
2020-05-25 08:39:00,17.29022,17.28912,17.29295,17.28892
2020-05-25 08:40:00,17.28892,17.29102,17.29172,17.28832
2020-05-25 08:41:00,17.29095,17.29072,17.29102,17.28892
2020-05-25 08:42:00,17.29102,17.29472,17.29512,17.28942
2020-05-25 08:43:00,17.29472,17.29645,17.29792,17.29385
2020-05-25 08:44:00,17.29652,17.29445,17.29745,17.29445
2020-05-25 08:45:00,17.29442,17.29475,17.29535,17.29325
2020-05-25 08:46:00,17.29485,17.29435,17.29515,17.29415
2020-05-25 08:47:00,17.29515,17.29505,17.29565,17.29445
2020-05-25 08:48:00,17.29455,17.29255,17.29525,17.29225
2020-05-25 08:49:00,17.29255,17.28805,17.29295,17.28525
2020-05-25 08:50:00,17.28815,17.30095,17.30235,17.28665
2020-05-25 08:51:00,17.30165,17.29012,17.30722,17.29012
2020-05-25 08:52:00,17.28962,17.28752,17.29112,17.28752
2020-05-25 08:53:00,17.28752,17.28882,17.29002,17.28382
2020-05-25 08:54:00,17.28852,17.28615,17.28852,17.28585
2020-05-25 08:55:00,17.28635,17.28552,17.28685,17.28515
2020-05-25 08:56:00,17.28552,17.28862,17.28862,17.28505
2020-05-25 08:57:00,17.28852,17.28992,17.29022,17.28815
2020-05-25 08:58:00,17.29002,17.28972,17.29032,17.28942
2020-05-25 08:59:00,17.28945,17.29282,17.29342,17.28945
2020-05-25 09:00:00,17.29282,17.29745,17.29882,17.29252
2020-05-25 09:01:00,17.29752,17.29725,17.29772,17.29502
2020-05-25 09:02:00,17.29742,17.29575,17.29795,17.29465
2020-05-25 09:03:00,17.29565,17.29815,17.30042,17.29482
2020-05-25 09:04:00,17.29815,17.29865,17.30032,17.29735
2020-05-25 09:05:00,17.29795,17.29845,17.30022,17.29775
2020-05-25 09:06:00,17.29825,17.29875,17.30095,17.29762
2020-05-25 09:07:00,17.29875,17.29835,17.29925,17.29735
2020-05-25 09:08:00,17.29805,17.29905,17.30082,17.29755
2020-05-25 09:09:00,17.29935,17.29685,17.30002,17.29685
2020-05-25 09:10:00,17.29705,17.29565,17.29842,17.29555
2020-05-25 09:11:00,17.29575,17.29575,17.29705,17.29285
2020-05-25 09:12:00,17.29612,17.29795,17.29962,17.29515
2020-05-25 09:13:00,17.29792,17.29635,17.30275,17.29595
2020-05-25 09:14:00,17.29755,17.29745,17.29895,17.29665
2020-05-25 09:15:00,17.29755,17.29875,17.29895,17.29612
2020-05-25 09:16:00,17.29855,17.29785,17.29975,17.29775
2020-05-25 09:17:00,17.29785,17.29872,17.29875,17.29725
2020-05-25 09:18:00,17.29862,17.29992,17.30055,17.29782
2020-05-25 09:19:00,17.29912,17.29702,17.29982,17.29702
2020-05-25 09:20:00,17.29702,17.29842,17.29962,17.29602
2020-05-25 09:21:00,17.29842,17.29722,17.29842,17.29652
2020-05-25 09:22:00,17.29712,17.29502,17.29732,17.29432
2020-05-25 09:23:00,17.29492,17.29672,17.29672,17.29452
2020-05-25 09:24:00,17.29662,17.29732,17.29822,17.29622
2020-05-25 09:25:00,17.29742,17.29592,17.29752,17.29552
2020-05-25 09:26:00,17.29592,17.29692,17.29692,17.29492
2020-05-25 09:27:00,17.29682,17.29492,17.29692,17.29492
2020-05-25 09:28:00,17.29492,17.29392,17.29492,17.29292
2020-05-25 09:29:00,17.29392,17.29122,17.29392,17.29002
2020-05-25 09:30:00,17.29092,17.29062,17.29252,17.28922
2020-05-25 09:31:00,17.29052,17.29192,17.29312,17.28872
2020-05-25 09:32:00,17.29212,17.29542,17.29612,17.29152
2020-05-25 09:33:00,17.29572,17.29642,17.29642,17.29342
2020-05-25 09:34:00,17.29672,17.29462,17.29712,17.29332
2020-05-25 09:35:00,17.29412,17.29552,17.29592,17.29342
2020-05-25 09:36:00,17.29552,17.29342,17.29562,17.29242
2020-05-25 09:37:00,17.29342,17.29322,17.29482,17.29292
2020-05-25 09:38:00,17.29292,17.29292,17.29392,17.29182
2020-05-25 09:39:00,17.29302,17.29272,17.29372,17.29142
2020-05-25 09:40:00,17.29272,17.29392,17.29392,17.29222
2020-05-25 09:41:00,17.29392,17.29432,17.29492,17.29192
2020-05-25 09:42:00,17.29392,17.29482,17.29492,17.29392
2020-05-25 09:43:00,17.29492,17.29772,17.29772,17.29392
2020-05-25 09:44:00,17.29772,17.30292,17.30332,17.29772
2020-05-25 09:45:00,17.30252,17.30612,17.30672,17.30122
2020-05-25 09:46:00,17.30612,17.30582,17.30702,17.30372
2020-05-25 09:47:00,17.30532,17.30682,17.30952,17.30492
2020-05-25 09:48:00,17.30682,17.30445,17.30682,17.30125
2020-05-25 09:49:00,17.30365,17.30655,17.30662,17.30365
2020-05-25 09:50:00,17.30655,17.30592,17.30682,17.30572
2020-05-25 09:51:00,17.30592,17.30395,17.30592,17.30385
2020-05-25 09:52:00,17.30445,17.30405,17.30475,17.30385
2020-05-25 09:53:00,17.30505,17.30532,17.30552,17.30505
2020-05-25 09:54:00,17.30502,17.30842,17.30902,17.30502
2020-05-25 09:55:00,17.30842,17.30632,17.30952,17.30472
2020-05-25 09:56:00,17.30752,17.30512,17.30752,17.30392
2020-05-25 09:57:00,17.30502,17.30445,17.30645,17.30415
2020-05-25 09:58:00,17.30445,17.30855,17.30965,17.30445
2020-05-25 09:59:00,17.30912,17.30992,17.31152,17.30845
2020-05-25 10:00:00,17.30992,17.29315,17.31082,17.29242
2020-05-25 10:01:00,17.29305,17.29405,17.29475,17.29195
2020-05-25 10:02:00,17.29392,17.29945,17.30092,17.29225
2020-05-25 10:03:00,17.29952,17.29582,17.29982,17.29455
2020-05-25 10:04:00,17.29602,17.29402,17.29622,17.29232
2020-05-25 10:05:00,17.29392,17.28792,17.29452,17.28792
2020-05-25 10:06:00,17.28782,17.28332,17.28802,17.28282
2020-05-25 10:07:00,17.28332,17.29452,17.29562,17.27752
2020-05-25 10:08:00,17.29452,17.30122,17.30310,17.29349
2020-05-25 10:09:00,17.30122,17.30172,17.30232,17.29802
2020-05-25 10:10:00,17.30162,17.30002,17.30202,17.29982
2020-05-25 10:11:00,17.30082,17.29892,17.30202,17.29892
2020-05-25 10:12:00,17.29882,17.29972,17.30172,17.29782
2020-05-25 10:13:00,17.29962,17.29972,17.29982,17.29792
2020-05-25 10:14:00,17.29982,17.29975,17.30362,17.29825
2020-05-25 10:15:00,17.29935,17.29935,17.29965,17.29752
2020-05-25 10:16:00,17.29905,17.29542,17.29995,17.29512
2020-05-25 10:17:00,17.29562,17.29495,17.29615,17.29365
2020-05-25 10:18:00,17.29545,17.29495,17.29592,17.29495
2020-05-25 10:19:00,17.29485,17.29235,17.29485,17.29175
2020-05-25 10:20:00,17.29305,17.29195,17.29335,17.29072
2020-05-25 10:21:00,17.29185,17.29752,17.29802,17.29185
2020-05-25 10:22:00,17.29722,17.29562,17.29722,17.29562
2020-05-25 10:23:00,17.29552,17.29612,17.29672,17.29552
2020-05-25 10:24:00,17.29622,17.29632,17.29632,17.29542
2020-05-25 10:25:00,17.29632,17.29442,17.29692,17.29412
2020-05-25 10:26:00,17.29362,17.29402,17.29692,17.29312
2020-05-25 10:27:00,17.29402,17.29312,17.29522,17.29282
2020-05-25 10:28:00,17.29322,17.29192,17.29512,17.29112
2020-05-25 10:29:00,17.29222,17.29182,17.29262,17.28962
2020-05-25 10:30:00,17.29212,17.29372,17.29532,17.29032
2020-05-25 10:31:00,17.29362,17.29292,17.29392,17.29132
2020-05-25 10:32:00,17.29302,17.29922,17.29922,17.29282
2020-05-25 10:33:00,17.29922,17.29822,17.30092,17.29712
2020-05-25 10:34:00,17.29822,17.29962,17.30192,17.29732
2020-05-25 10:35:00,17.29992,17.29622,17.30052,17.29582
2020-05-25 10:36:00,17.29622,17.29412,17.29802,17.29302
2020-05-25 10:37:00,17.29422,17.29492,17.29772,17.29122
2020-05-25 10:38:00,17.29502,17.29522,17.29532,17.29412
2020-05-25 10:39:00,17.29522,17.29602,17.29682,17.29392
2020-05-25 10:40:00,17.29612,17.29482,17.29802,17.29412
2020-05-25 10:41:00,17.29482,17.29682,17.29732,17.29482
2020-05-25 10:42:00,17.29682,17.29572,17.29682,17.29382
2020-05-25 10:43:00,17.29572,17.29552,17.29632,17.29412
2020-05-25 10:44:00,17.29552,17.29682,17.29682,17.29552
2020-05-25 10:45:00,17.29652,17.29332,17.29652,17.29272
2020-05-25 10:46:00,17.29332,17.29232,17.29362,17.28962
2020-05-25 10:47:00,17.29242,17.29072,17.29342,17.28832
2020-05-25 10:48:00,17.29072,17.28882,17.29142,17.28882
2020-05-25 10:49:00,17.28892,17.28832,17.28902,17.28692
2020-05-25 10:50:00,17.28812,17.28932,17.28932,17.28732
2020-05-25 10:51:00,17.28932,17.28752,17.28972,17.28752
2020-05-25 10:52:00,17.28792,17.28252,17.28792,17.28172
2020-05-25 10:53:00,17.28242,17.28122,17.28362,17.27852
2020-05-25 10:54:00,17.28102,17.28112,17.28322,17.28032
2020-05-25 10:55:00,17.28032,17.28172,17.28312,17.27882
2020-05-25 10:56:00,17.28172,17.29032,17.29032,17.27982
2020-05-25 10:57:00,17.29032,17.28535,17.29182,17.28395
2020-05-25 10:58:00,17.28555,17.27985,17.28555,17.27855
2020-05-25 10:59:00,17.27985,17.28425,17.28435,17.27875
2020-05-25 11:00:00,17.28425,17.28422,17.28602,17.28232
2020-05-25 11:01:00,17.28422,17.28262,17.28435,17.28045
2020-05-25 11:02:00,17.28252,17.28132,17.28435,17.28122
2020-05-25 11:03:00,17.28132,17.28432,17.28432,17.28072
2020-05-25 11:04:00,17.28432,17.28532,17.28535,17.28292
2020-05-25 11:05:00,17.28532,17.28802,17.29102,17.28432
2020-05-25 11:06:00,17.28772,17.28212,17.28802,17.28192
2020-05-25 11:07:00,17.28322,17.28145,17.28352,17.27862
2020-05-25 11:08:00,17.28195,17.28132,17.28215,17.27652
2020-05-25 11:09:00,17.28142,17.28125,17.28192,17.27842
2020-05-25 11:10:00,17.28122,17.28335,17.28355,17.28032
2020-05-25 11:11:00,17.28345,17.28262,17.28442,17.28205
2020-05-25 11:12:00,17.28215,17.27865,17.28245,17.27865
2020-05-25 11:13:00,17.27862,17.27795,17.27942,17.27782
2020-05-25 11:14:00,17.27802,17.27975,17.27995,17.27802
2020-05-25 11:15:00,17.27975,17.27865,17.27992,17.27782
2020-05-25 11:16:00,17.27862,17.28055,17.28212,17.27862
2020-05-25 11:17:00,17.28055,17.28155,17.28202,17.28022
2020-05-25 11:18:00,17.28152,17.28085,17.28152,17.28065
2020-05-25 11:19:00,17.28102,17.28225,17.28235,17.28102
2020-05-25 11:20:00,17.28205,17.28092,17.28205,17.28012
2020-05-25 11:21:00,17.28112,17.27625,17.28162,17.27625
2020-05-25 11:22:00,17.27645,17.27705,17.27735,17.27565
2020-05-25 11:23:00,17.27695,17.27735,17.27892,17.27462
2020-05-25 11:24:00,17.27882,17.27922,17.27982,17.27802
2020-05-25 11:25:00,17.27912,17.27862,17.28032,17.27722
2020-05-25 11:26:00,17.27852,17.27652,17.27882,17.27592
2020-05-25 11:27:00,17.27652,17.27732,17.27822,17.27602
2020-05-25 11:28:00,17.27732,17.27512,17.27852,17.27502
2020-05-25 11:29:00,17.27632,17.27322,17.27632,17.27242
2020-05-25 11:30:00,17.27352,17.27472,17.27492,17.27122
2020-05-25 11:31:00,17.27472,17.27892,17.27922,17.27472
2020-05-25 11:32:00,17.27902,17.27862,17.27912,17.27602
2020-05-25 11:33:00,17.27882,17.28075,17.28205,17.27822
2020-05-25 11:34:00,17.28055,17.27592,17.28065,17.27512
2020-05-25 11:35:00,17.27522,17.27922,17.27922,17.27522
2020-05-25 11:36:00,17.27962,17.28052,17.28152,17.27922
2020-05-25 11:37:00,17.28052,17.27942,17.28182,17.27942
2020-05-25 11:38:00,17.27942,17.27572,17.27942,17.27512
2020-05-25 11:39:00,17.27582,17.27712,17.27732,17.27582
2020-05-25 11:40:00,17.27702,17.27472,17.27702,17.27472
2020-05-25 11:41:00,17.27472,17.27992,17.28022,17.27412
2020-05-25 11:42:00,17.28002,17.28132,17.28242,17.28002
2020-05-25 11:43:00,17.28122,17.28085,17.28272,17.28055
2020-05-25 11:44:00,17.28095,17.28142,17.28302,17.28095
2020-05-25 11:45:00,17.28135,17.28102,17.28232,17.27922
2020-05-25 11:46:00,17.28092,17.27962,17.28112,17.27892
2020-05-25 11:47:00,17.27975,17.28112,17.28112,17.27732
2020-05-25 11:48:00,17.28112,17.28385,17.28452,17.28102
2020-05-25 11:49:00,17.28382,17.28405,17.28585,17.28355
2020-05-25 11:50:00,17.28415,17.29075,17.29145,17.28325
2020-05-25 11:51:00,17.29075,17.29022,17.29102,17.28725
2020-05-25 11:52:00,17.29022,17.29082,17.29182,17.28972
2020-05-25 11:53:00,17.29082,17.29232,17.29332,17.29052
2020-05-25 11:54:00,17.29192,17.29662,17.29662,17.29092
2020-05-25 11:55:00,17.29612,17.29652,17.29942,17.29562
2020-05-25 11:56:00,17.29552,17.29312,17.29665,17.29272
2020-05-25 11:57:00,17.29212,17.28352,17.29322,17.28315
2020-05-25 11:58:00,17.28262,17.28602,17.28722,17.28192
2020-05-25 11:59:00,17.28655,17.28802,17.28972,17.28512
2020-05-25 12:00:00,17.28832,17.29182,17.29612,17.28572
2020-05-25 12:01:00,17.29182,17.29422,17.29582,17.29112
2020-05-25 12:02:00,17.29432,17.30002,17.30062,17.29372
2020-05-25 12:03:00,17.30022,17.29552,17.30142,17.29392
2020-05-25 12:04:00,17.29492,17.29292,17.29572,17.29255
2020-05-25 12:05:00,17.29292,17.29832,17.29882,17.29292
2020-05-25 12:06:00,17.29802,17.29662,17.30052,17.29572
2020-05-25 12:07:00,17.29662,17.29432,17.29662,17.29382
2020-05-25 12:08:00,17.29425,17.29712,17.29932,17.29012
2020-05-25 12:09:00,17.29782,17.30012,17.30332,17.29782
2020-05-25 12:10:00,17.30012,17.30122,17.30122,17.29602
2020-05-25 12:11:00,17.30112,17.29892,17.30332,17.29822
2020-05-25 12:12:00,17.29892,17.29572,17.29932,17.29562
2020-05-25 12:13:00,17.29552,17.29192,17.29582,17.29172
2020-05-25 12:14:00,17.29222,17.29105,17.29232,17.29045
2020-05-25 12:15:00,17.29105,17.29325,17.29405,17.29085
2020-05-25 12:16:00,17.29335,17.29295,17.29595,17.29295
2020-05-25 12:17:00,17.29242,17.29045,17.29425,17.28732
2020-05-25 12:18:00,17.29075,17.28945,17.29112,17.28512
2020-05-25 12:19:00,17.28852,17.29215,17.29235,17.28652
2020-05-25 12:20:00,17.29315,17.28962,17.29375,17.28932
2020-05-25 12:21:00,17.28972,17.28672,17.28982,17.28582
2020-05-25 12:22:00,17.28772,17.29082,17.29152,17.28742
2020-05-25 12:23:00,17.29025,17.28962,17.29182,17.28895
2020-05-25 12:24:00,17.28892,17.28352,17.28892,17.28352
2020-05-25 12:25:00,17.28332,17.28382,17.28412,17.28252
2020-05-25 12:26:00,17.28382,17.27832,17.28382,17.27752
2020-05-25 12:27:00,17.27882,17.28185,17.28282,17.27752
2020-05-25 12:28:00,17.28275,17.28282,17.28382,17.28112
2020-05-25 12:29:00,17.28302,17.28452,17.28582,17.28245
2020-05-25 12:30:00,17.28422,17.28605,17.28685,17.28422
2020-05-25 12:31:00,17.28595,17.28272,17.28605,17.28242
2020-05-25 12:32:00,17.28222,17.27972,17.28352,17.27835
2020-05-25 12:33:00,17.27962,17.27972,17.28012,17.27505
2020-05-25 12:34:00,17.28012,17.28285,17.28335,17.27835
2020-05-25 12:35:00,17.28285,17.27992,17.28285,17.27842
2020-05-25 12:36:00,17.27902,17.28195,17.28235,17.27892
2020-05-25 12:37:00,17.28195,17.28265,17.28265,17.28155
2020-05-25 12:38:00,17.28265,17.28285,17.28285,17.28215
2020-05-25 12:39:00,17.28245,17.28285,17.28315,17.28215
2020-05-25 12:40:00,17.28305,17.28345,17.28395,17.28285
2020-05-25 12:41:00,17.28325,17.28592,17.28645,17.28325
2020-05-25 12:42:00,17.28575,17.27932,17.28592,17.27872
2020-05-25 12:43:00,17.27962,17.28002,17.28132,17.27855
2020-05-25 12:44:00,17.28012,17.27852,17.28042,17.27572
2020-05-25 12:45:00,17.27882,17.27882,17.27952,17.27772
2020-05-25 12:46:00,17.27862,17.27842,17.27892,17.27732
2020-05-25 12:47:00,17.27842,17.27942,17.27992,17.27832
2020-05-25 12:48:00,17.27942,17.28002,17.28022,17.27812
2020-05-25 12:49:00,17.28002,17.28162,17.28162,17.27952
2020-05-25 12:50:00,17.28252,17.28182,17.28322,17.28172
2020-05-25 12:51:00,17.28212,17.28272,17.28272,17.28132
2020-05-25 12:52:00,17.28252,17.28485,17.28512,17.28242
2020-05-25 12:53:00,17.28505,17.28635,17.28675,17.28495
2020-05-25 12:54:00,17.28595,17.28685,17.28732,17.28595
2020-05-25 12:55:00,17.28675,17.28555,17.28762,17.28555
2020-05-25 12:56:00,17.28472,17.28412,17.28472,17.28135
2020-05-25 12:57:00,17.28342,17.28485,17.28512,17.28232
2020-05-25 12:58:00,17.28505,17.28635,17.28635,17.28485
2020-05-25 12:59:00,17.28615,17.28595,17.28675,17.28342
2020-05-25 13:00:00,17.28652,17.28262,17.28772,17.28152
2020-05-25 13:01:00,17.28255,17.28142,17.28565,17.28085
2020-05-25 13:02:00,17.28095,17.28335,17.28425,17.27862
2020-05-25 13:03:00,17.28325,17.28232,17.28405,17.27992
2020-05-25 13:04:00,17.28312,17.28012,17.28445,17.27915
2020-05-25 13:05:00,17.28042,17.27532,17.28082,17.27322
2020-05-25 13:06:00,17.27525,17.27215,17.27615,17.26722
2020-05-25 13:07:00,17.27195,17.27362,17.27815,17.27195
2020-05-25 13:08:00,17.27272,17.27052,17.27272,17.26862
2020-05-25 13:09:00,17.27052,17.27232,17.27572,17.26862
2020-05-25 13:10:00,17.27232,17.27172,17.27422,17.26992
2020-05-25 13:11:00,17.27165,17.27055,17.27392,17.27035
2020-05-25 13:12:00,17.27025,17.27055,17.27235,17.26895
2020-05-25 13:13:00,17.27025,17.27165,17.27205,17.26825
2020-05-25 13:14:00,17.27145,17.27055,17.27325,17.26935
2020-05-25 13:15:00,17.27055,17.27355,17.27482,17.27045
2020-05-25 13:16:00,17.27365,17.27365,17.27635,17.27215
2020-05-25 13:17:00,17.27435,17.27122,17.27455,17.27062
2020-05-25 13:18:00,17.27192,17.27322,17.27392,17.27192
2020-05-25 13:19:00,17.27302,17.27032,17.27312,17.27032
2020-05-25 13:20:00,17.27112,17.27132,17.27222,17.27042
2020-05-25 13:21:00,17.27122,17.27645,17.27702,17.27045
2020-05-25 13:22:00,17.27712,17.27602,17.28065,17.27512
2020-05-25 13:23:00,17.27512,17.27542,17.27672,17.27512
2020-05-25 13:24:00,17.27542,17.27592,17.27632,17.27442
2020-05-25 13:25:00,17.27542,17.27772,17.27782,17.27462
2020-05-25 13:26:00,17.27772,17.28152,17.28232,17.27732
2020-05-25 13:27:00,17.28122,17.28102,17.28172,17.27982
2020-05-25 13:28:00,17.28082,17.27712,17.28082,17.27692
2020-05-25 13:29:00,17.27772,17.28222,17.28232,17.27702
2020-05-25 13:30:00,17.28232,17.27800,17.28292,17.27800
2020-05-25 13:31:00,17.27712,17.27122,17.27752,17.27122
2020-05-25 13:32:00,17.27122,17.27162,17.27164,17.26909
2020-05-25 13:33:00,17.27132,17.26702,17.27132,17.26462
2020-05-25 13:34:00,17.26682,17.26562,17.27102,17.26112
2020-05-25 13:35:00,17.26622,17.26562,17.26742,17.26142
2020-05-25 13:36:00,17.26542,17.27912,17.28152,17.26415
2020-05-25 13:37:00,17.27882,17.27497,17.27882,17.27389
2020-05-25 13:38:00,17.27527,17.24562,17.27600,17.22592
2020-05-25 13:39:00,17.24432,17.23962,17.24502,17.21802
2020-05-25 13:40:00,17.24012,17.24882,17.25282,17.23482
2020-05-25 13:41:00,17.24915,17.24325,17.24972,17.24122
2020-05-25 13:42:00,17.24345,17.24712,17.24975,17.23952
2020-05-25 13:43:00,17.24682,17.25655,17.25815,17.24675
2020-05-25 13:44:00,17.25632,17.25535,17.25755,17.24985
2020-05-25 13:45:00,17.25535,17.25155,17.25535,17.24785
2020-05-25 13:46:00,17.25155,17.25282,17.25692,17.25045
2020-05-25 13:47:00,17.25322,17.25372,17.25532,17.25242
2020-05-25 13:48:00,17.25292,17.26132,17.26275,17.25192
2020-05-25 13:49:00,17.26042,17.26915,17.26965,17.25962
2020-05-25 13:50:00,17.26745,17.26354,17.26945,17.26200
2020-05-25 13:51:00,17.26242,17.26025,17.26365,17.25985
2020-05-25 13:52:00,17.26035,17.26200,17.26245,17.25985
2020-05-25 13:53:00,17.26155,17.26342,17.26595,17.26155
2020-05-25 13:54:00,17.26342,17.26265,17.26402,17.26155
2020-05-25 13:55:00,17.26265,17.26212,17.26305,17.25722
2020-05-25 13:56:00,17.26262,17.26665,17.26835,17.26015
2020-05-25 13:57:00,17.26645,17.27212,17.27482,17.26595
2020-05-25 13:58:00,17.27212,17.26725,17.27212,17.26445
2020-05-25 13:59:00,17.26775,17.26405,17.26805,17.26365
2020-05-25 14:00:00,17.26425,17.26805,17.26995,17.26425
2020-05-25 14:01:00,17.26805,17.26495,17.26805,17.26485
2020-05-25 14:02:00,17.26525,17.26795,17.26795,17.26452
2020-05-25 14:03:00,17.26852,17.26312,17.26852,17.26252
2020-05-25 14:04:00,17.26312,17.26235,17.26502,17.26122
2020-05-25 14:05:00,17.26265,17.27302,17.27642,17.26052
2020-05-25 14:06:00,17.27312,17.27122,17.27442,17.26932
2020-05-25 14:07:00,17.27122,17.26932,17.27192,17.26592
